ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
ZFXW-OFRK(1)[M]-OFRK-VNAW(1)[M](2)[M]-OFRK-VNAW(2)[M]-OFRK-VNAW(1)[M](2)[M](2)[M],2,2,3,True,True,"[2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'CONV': [256, 3]}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,0,0,7,10800,8,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 0, 2, -1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 0, 3]",-1,-1,3,1,0,False
ZJGX,3,3,1,False,False,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,3,5,6,3600,2,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,6,0,5,36000,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZJGX-QEI(1),3,3,1,True,False,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,5,8,14400,1,ZJGX,QEI,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,4,8,-1,0,0,False
ZJGX-QEI(2),3,3,1,True,False,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,6,0,8,3600,9,ZJGX,QEI,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,8,4,-1,0,0,False
DMOL,3,3,1,False,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,7,8,25200,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,6,0,5,36000,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
DMOL-QEI(1),3,3,1,True,False,"[1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,4,3,4,0,4,DMOL,QEI,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,1,7,-1,0,0,False
DMOL-QEI(2),3,3,1,True,False,"[1, 2, 1, 1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,10,8,0,25200,1,DMOL,QEI,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,7,1,-1,0,0,False
QEI,3,3,1,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,6,0,5,36000,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
DMOL,3,3,1,False,False,"[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,7,8,25200,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
QEI-DMOL(1),3,3,1,True,False,"[1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,8,5,10,18000,7,QEI,DMOL,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,2,6,-1,1,0,False
QEI-DMOL(2),3,3,1,True,False,"[1, 1, 0, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,0,4,36000,9,QEI,DMOL,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,6,2,-1,1,0,False
ZJGX-QEI(1)[M],3,3,1,True,True,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,1,4,14400,6,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 1, 2, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,6,1,0,False
ZJGX-QEI(2)[M],3,3,1,True,True,"[2, -1, 0, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,9,6,10,21600,2,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,0,False
DMOL-QEI(1)[M],3,3,1,True,True,"[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,3,10,0,3600,10,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,6,1,1,False
DMOL-QEI(2)[M],3,3,1,True,True,"[1, 2, 1, 2, -1, 0, 1, 0, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,5,1,0,6,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,13,1,1,False
QEI-DMOL(1)[M],3,3,1,True,True,"[2, -1, 0, 1, 1, 1, 2, -1, 0, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,4,5,2,25200,8,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",-1,-1,6,1,1,False
QEI-DMOL(2)[M],3,3,1,True,True,"[2, -1, 0, 2, -1, 0, 2, -1, 1, 2, -1, 1, 1, 1, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,9,1,5,3600,9,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,9,1,1,False
ZJGX-QEI(1)[M],3,3,2,False,False,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,1,4,14400,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
DMOL-QEI(1)[M],3,3,2,False,False,"[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,3,10,0,3600,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](1),3,3,2,True,False,"[1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,0,2,7200,0,ZJGX-QEI(1)[M],DMOL-QEI(1)[M],"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,9,13,-1,0,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](2),3,3,2,True,False,"[1, 1, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,0,1,10800,6,ZJGX-QEI(1)[M],DMOL-QEI(1)[M],"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,11,5,-1,0,0,False
ZJGX-QEI(1)[M],3,3,2,False,False,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,1,4,14400,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
DMOL-QEI(1)[M],3,3,2,False,False,"[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,3,10,0,3600,10,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](1),3,3,2,True,False,"[1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,0,2,7200,0,ZJGX-QEI(1)[M],DMOL-QEI(1)[M],"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,9,13,-1,1,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](2),3,3,2,True,False,"[1, 1, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,0,1,10800,6,ZJGX-QEI(1)[M],DMOL-QEI(1)[M],"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,11,5,-1,1,0,False
ZJGX-QEI(1)[M],3,3,2,False,False,"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,5,1,4,14400,6,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
QEI-DMOL(1)[M],3,3,2,False,False,"[2, -1, 0, 1, 1, 1, 2, -1, 0, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,4,5,2,25200,8,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,False
ZJGX-QEI(1)[M]-QEI-DMOL(1)[M](1),3,3,2,True,False,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,2,1,7,14400,6,ZJGX-QEI(1)[M],QEI-DMOL(1)[M],"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[2, -1, 0, 1, 1, 1, 2, -1, 0, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,9,13,-1,2,0,False
ZJGX-QEI(1)[M]-QEI-DMOL(1)[M](2),3,3,2,True,False,"[2, -1, 0, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,3,5,4,14400,0,ZJGX-QEI(1)[M],QEI-DMOL(1)[M],"[1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[2, -1, 0, 1, 1, 1, 2, -1, 0, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]",NONE,13,4,-1,2,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](1)[M],3,3,2,True,True,"[1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'CONV': [64, 3]}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,0,9,8,3600,7,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,2,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](2)[M],3,3,2,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,7,8,36000,9,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,2,0,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](1)[M],3,3,2,True,True,"[1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'CONV': [64, 3]}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,0,9,8,3600,7,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 1, 3, 0, 1, 2, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,2,1,False
ZJGX-QEI(1)[M]-DMOL-QEI(1)[M](2)[M],3,3,2,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,8,7,7,8,36000,9,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,2,1,False
