ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
TDXP-UYQ(2)[M],1,1,1,True,True,"[1, 1, 0, 2, -1, 1, 2, -1, 0, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0,7,10,21600,10,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",-1,-1,5,3,3,False
EDDR-UYQ(1)[M],1,1,2,False,False,"[1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0,10,6,32400,0,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(2)[M],1,1,2,False,False,"[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,10,7,10,36000,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1),1,1,2,True,False,"[1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,8,7,9,0,0,EDDR-UYQ(1)[M],EDDR-UYQ(2)[M],"[1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,3,4,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](2),1,1,2,True,False,"[1, 1, 0, 2, -1, 1, 1, 3, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,4,4,9,14400,10,EDDR-UYQ(1)[M],EDDR-UYQ(2)[M],"[1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,4,3,-1,0,0,False
EDDR-UYQ(2)[M],1,1,2,False,False,"[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,10,7,10,36000,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-OHLE(2)[M],1,1,2,False,False,"[1, 0, 0, 1, 2, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,8,2,0,36000,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](1),1,1,2,True,False,"[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,10,6,6,10800,8,EDDR-UYQ(2)[M],EDDR-OHLE(2)[M],"[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,6,6,-1,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2),1,1,2,True,False,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,4,2,7,32400,10,EDDR-UYQ(2)[M],EDDR-OHLE(2)[M],"[1, 1, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,8,3,-1,0,0,False
TDXP-UYQ(1)[M],1,1,2,False,False,"[1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,10,5,2,28800,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-OHLE(2)[M],1,1,2,False,False,"[1, 0, 0, 1, 2, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,8,2,0,36000,3,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1),1,1,2,True,False,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,1,5,1,36000,7,TDXP-UYQ(1)[M],EDDR-OHLE(2)[M],"[1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,8,-1,0,0,False
TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2),1,1,2,True,False,"[1, 0, 0, 1, 2, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,3,8,3,10800,5,TDXP-UYQ(1)[M],EDDR-OHLE(2)[M],"[1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,9,3,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],1,1,2,True,True,"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,6,2,7,14400,9,NONE,NONE,NONE,NONE,"[1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](2)[M],1,1,2,True,True,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,2,9,4,25200,8,NONE,NONE,NONE,NONE,"[1, 1, 0, 2, -1, 1, 1, 3, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,5,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](1)[M],1,1,2,True,True,"[1, 1, 0, 2, -1, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,7,1,2,0,0,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,2,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],1,1,2,True,True,"[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,3,6,3,25200,7,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,0,False
TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M],1,1,2,True,True,"[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,1,3,1,0,0,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,3,0,0,False
TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M],1,1,2,True,True,"[1, 0, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0,9,6,14400,2,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 0, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],1,1,3,False,False,"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,6,2,7,14400,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,3,6,3,25200,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M](1),1,1,3,True,False,"[1, 3, 1, 1, 2, 1, 2, -1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0,5,8,21600,8,EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,4,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M](2),1,1,3,True,False,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,1,2,0,10800,6,EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",NONE,4,2,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],1,1,3,False,False,"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,6,2,7,14400,9,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0,9,6,14400,2,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M](1),1,1,3,True,False,"[1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,5,5,8,21600,9,EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M],"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,3,3,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M](2),1,1,3,True,False,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0,4,2,10800,5,EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M],TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M],"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 3, 0, 5, 0, 3]",NONE,3,3,-1,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],1,1,3,False,False,"[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,3,6,3,25200,7,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M],1,1,3,False,False,"[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,1,3,1,0,0,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M](1),1,1,3,True,False,"[1, 0, 0, 1, 2, 1, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,3,9,5,18000,10,EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M],"[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",NONE,3,9,-1,0,0,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M](2),1,1,3,True,False,"[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,2,4,10,10800,9,EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M],TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M],"[1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",NONE,6,0,-1,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M](1)[M],1,1,3,True,True,"[1, 3, 1, 2, -1, 0, 2, -1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,10,9,8,36000,1,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 2, 1, 2, -1, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,0,0,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M](2)[M],1,1,3,True,True,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,7,10,5,28800,3,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,1,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M](1)[M],1,1,3,True,True,"[1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,9,8,9,32400,6,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]",-1,-1,0,0,2,False
EDDR-UYQ(1)[M]-EDDR-UYQ(2)[M](1)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](2)[M](2)[M],1,1,3,True,True,"[1, 0, 0, 2, -1, 0, 2, -1, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,8,8,6,32400,10,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]",-1,-1,5,0,3,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M](1)[M],1,1,3,True,True,"[1, 0, 0, 1, 2, 1, 1, 3, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,4,10,10,0,1,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 3, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,4,False
EDDR-UYQ(2)[M]-EDDR-OHLE(2)[M](2)[M]-TDXP-UYQ(1)[M]-EDDR-OHLE(2)[M](1)[M](2)[M],1,1,3,True,True,"[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,5,2,6,7200,0,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,0,5,False
FSSS,2,2,1,False,False,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,1,0,2,10800,1,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,False
